2023/11/15  19:21
Units: N
Readings: Continuous
X-Axis: Time
设置位移：

Reading Load    Time [sec.]
1131	0.00000	57.3010
1132	0.00000	57.3500
1133	0.00000	57.4100
1134	0.00000	57.4500
1135	0.00000	57.5000
1136	0.00000	57.5500
1137	0.00000	57.6000
1138	0.00000	57.6500
1139	0.00000	57.7000
1140	0.00000	57.7640
1141	0.00000	57.8000
1142	0.00000	57.9000
1143	0.00000	57.9510
1144	0.00000	58.0000
1145	0.00000	58.0500
1146	0.00000	58.1000
1147	0.00000	58.1500
1148	0.00000	58.2000
1149	0.00000	58.3000
1150	0.00000	58.3500
1151	0.00000	58.4000
1152	0.00000	58.4500
1153	0.00000	58.5000
1154	0.00000	58.6000
1155	0.00000	58.6510
1156	0.00000	58.7510
1157	0.00000	58.8000
1158	0.00000	58.8500
1159	0.00000	58.9010
1160	0.00000	58.9500
1161	0.00000	59.0000
1162	0.00000	59.0500
1163	0.00000	59.1010
1164	0.00000	59.1500
1165	0.00000	59.2000
1166	0.00000	59.2510
1167	0.00000	59.3000
1168	0.00000	59.3510
1169	0.00000	59.4000
1170	0.00000	59.4510
1171	0.00000	59.5010
1172	0.00000	59.5500
1173	0.00000	59.6010
1174	0.00000	59.6510
1175	0.00000	59.7010
1176	0.00000	59.7500
1177	0.00000	59.8010
1178	0.00000	59.8510
1179	0.00000	59.9000
1180	0.00000	59.9510
1181	0.00000	60.0000
1182	0.00000	60.0510
1183	0.00000	60.1000
1184	0.00000	60.1500
1185	0.00000	60.2010
1186	0.00000	60.2500
1187	0.00000	60.3000
1188	0.00000	60.3500
1189	0.00000	60.4010
1190	0.00000	60.4510
1191	0.00000	60.5000
1192	0.00000	60.5510
1193	0.00000	60.6000
1194	0.00000	60.6500
1195	0.00000	60.7000
1196	0.00000	60.7500
1197	0.00000	60.8010
1198	0.00000	60.8510
1199	0.00000	60.9010
1200	0.00000	60.9500
1201	0.00000	61.0000
1202	0.00000	61.0510
1203	0.00000	61.1010
1204	0.00000	61.1500
1205	0.00000	61.2010
1206	0.00000	61.2500
1207	0.00000	61.3000
1208	0.00000	61.3500
1209	0.00000	61.4000
1210	0.00000	61.4500
1211	0.00000	61.5000
1212	0.00000	61.5500
1213	0.00000	61.6010
1214	0.00000	61.6510
1215	0.00000	61.7010
1216	0.00000	61.7500
1217	0.00000	61.8000
1218	0.00000	61.8510
1219	0.00000	61.9000
1220	0.00000	61.9500
1221	0.00000	62.0000
1222	0.00000	62.0500
1223	0.00000	62.1010
1224	0.00000	62.1510
1225	0.00000	62.2010
1226	0.00000	62.2510
1227	0.00000	62.3000
1228	0.00000	62.3500
1229	0.00000	62.4000
1230	0.00000	62.4500
1231	0.00000	62.5000
1232	0.00000	62.5510
1233	0.00000	62.6010
1234	0.00000	62.6500
1235	0.00000	62.7000
1236	0.00000	62.7500
1237	0.00000	62.8010
1238	0.00000	62.8500
1239	0.00000	62.9000
1240	0.00000	62.9510
1241	0.00000	63.0010
1242	0.00000	63.0500
1243	0.00000	63.1010
1244	0.00000	63.1500
1245	0.00000	63.2000
1246	0.00000	63.2510
1247	0.00000	63.3000
1248	0.00000	63.3500
1249	0.00000	63.4000
1250	0.00000	63.4500
1251	0.00000	63.5010
1252	0.00000	63.5500
1253	0.00000	63.6010
1254	0.00000	63.6510
1255	0.00000	63.7000
1256	0.00000	63.7500
1257	0.00000	63.8000
1258	0.00000	63.8510
1259	0.00000	63.9000
1260	0.00000	63.9500
1261	0.00000	64.0000
1262	0.00000	64.0500
1263	0.00000	64.1010
1264	0.00000	64.1500
1265	0.00000	64.2010
1266	0.00000	64.2500
1267	0.00000	64.3000
1268	0.00000	64.3500
1269	0.00000	64.4000
1270	0.00000	64.4500
1271	0.00000	64.5000
1272	0.00000	64.5500
1273	0.00000	64.6000
1274	0.00000	64.6500
1275	0.00000	64.7000
1276	0.00000	64.7500
1277	0.00000	64.8000
1278	0.00000	64.8500
1279	0.00000	64.9010
1280	0.00000	64.9500
1281	0.00000	65.0010
1282	0.00000	65.0500
1283	0.00000	65.1010
1284	0.00000	65.1500
1285	0.00000	65.2010
1286	0.00000	65.2510
1287	0.00000	65.3000
1288	0.00000	65.3500
1289	0.00000	65.4000
1290	0.00000	65.4500
1291	0.00000	65.5000
1292	0.00000	65.5500
1293	0.00000	65.6010
1294	0.00000	65.6510
1295	0.00000	65.7010
1296	0.00000	65.7500
1297	0.00000	65.8000
1298	0.00000	65.8500
1299	0.00000	65.9010
1300	0.00000	65.9500
1301	0.00000	66.0000
1302	0.00000	66.0500
1303	0.00000	66.1010
1304	0.00000	66.1500
1305	0.00000	66.2000
1306	0.00000	66.2500
1307	0.00000	66.3000
1308	0.00000	66.3500
1309	0.00000	66.4010
1310	0.00000	66.4500
1311	0.00000	66.5000
1312	0.00000	66.5500
1313	0.00000	66.6010
1314	0.00000	66.6510
1315	0.00000	66.7000
1316	0.00000	66.7510
1317	0.00000	66.8000
1318	0.00000	66.8500
1319	0.00000	66.9010
1320	0.00000	66.9500
1321	0.00000	67.0000
1322	0.00000	67.0500
1323	0.00000	67.1000
1324	0.00000	67.1510
1325	0.00000	67.2000
1326	0.00000	67.2500
1327	0.00000	67.3010
1328	0.00000	67.3500
1329	0.00000	67.4000
1330	0.00000	67.4500
1331	0.00000	67.5010
1332	0.00000	67.5500
1333	0.00000	67.6010
1334	0.00000	67.6510
1335	0.00000	67.7010
1336	0.00000	67.7500
1337	0.00000	67.8000
1338	0.00000	67.8510
1339	0.00000	67.9000
1340	0.00000	67.9500
1341	0.00000	68.0000
1342	0.00000	68.0500
1343	0.00000	68.1000
1344	0.00000	68.1500
1345	0.00000	68.2010
1346	0.00000	68.2500
1347	0.00000	68.3000
1348	0.00000	68.3500
1349	0.00000	68.4010
1350	0.00000	68.4510
1351	0.00000	68.5010
1352	0.00000	68.5500
1353	0.00000	68.6000
1354	0.00000	68.6510
1355	0.00000	68.7000
1356	0.00000	68.7500
1357	0.00000	68.8000
1358	0.00000	68.8500
1359	0.00000	68.9010
1360	0.00000	68.9500
1361	0.00000	69.0000
1362	0.00000	69.0500
1363	0.00000	69.1010
1364	0.00000	69.1500
1365	0.00000	69.2000
1366	0.00000	69.2510
1367	0.00000	69.3000
1368	0.00000	69.3500
1369	0.00000	69.4000
1370	0.00000	69.4500
1371	0.00000	69.5010
1372	0.00000	69.5510
1373	0.00000	69.6000
1374	0.00000	69.6500
1375	0.00000	69.7000
1376	0.00000	69.7500
1377	0.00000	69.8010
1378	0.00000	69.8500
1379	0.00000	69.9010
1380	0.00000	69.9510
1381	0.00000	70.0000
1382	0.00000	70.0500
1383	0.00000	70.1000
1384	0.00000	70.1510
1385	0.00000	70.2000
1386	0.00000	70.2500
1387	0.00000	70.3000
1388	0.00000	70.3510
1389	0.00000	70.4000
1390	0.00000	70.4500
1391	0.00000	70.5000
1392	0.00000	70.5500
1393	0.00000	70.6010
1394	0.00000	70.6500
1395	0.00000	70.7010
1396	0.00000	70.7500
1397	0.00000	70.8000
1398	0.00000	70.8510
1399	0.00000	70.9000
1400	0.00000	70.9510
1401	0.00000	71.0000
1402	0.00000	71.0500
1403	0.00000	71.1000
1404	0.00000	71.1500
1405	0.00000	71.2010
1406	0.00000	71.2500
1407	0.00000	71.3000
1408	0.00000	71.3500
1409	0.00000	71.4000
1410	0.00000	71.4500
1411	0.00000	71.5000
1412	0.00000	71.5500
1413	0.00000	71.6000
1414	0.00000	71.6510
1415	0.00000	71.7000
1416	0.00000	71.7500
1417	0.00000	71.8000
1418	0.00000	71.8510
1419	0.00000	71.9000
1420	0.00000	71.9500
1421	0.00000	72.0000
1422	0.00000	72.0510
1423	0.00000	72.1000
1424	0.00000	72.1500
1425	0.00000	72.2000
1426	0.00000	72.2500
1427	0.00000	72.3000
1428	0.00000	72.3510
1429	0.00000	72.4010
1430	0.00000	72.4500
1431	0.00000	72.5010
1432	0.00000	72.5500
1433	0.00000	72.6010
1434	0.00000	72.6500
1435	0.00000	72.7000
1436	0.00000	72.7500
1437	0.00000	72.8010
1438	0.00000	72.8500
1439	0.00000	72.9010
1440	0.00000	72.9510
1441	0.00000	73.0000
1442	0.00000	73.0500
1443	0.00000	73.1000
1444	0.00000	73.1500
1445	0.00000	73.2000
1446	0.00000	73.2510
1447	0.00000	73.3000
1448	0.00000	73.3500
1449	0.00000	73.4000
1450	0.00000	73.4510
1451	0.00000	73.5000
1452	0.00000	73.5500
1453	0.00000	73.6000
1454	0.00000	73.6500
1455	0.00000	73.7000
1456	0.00000	73.7500
1457	0.00000	73.8000
1458	0.00000	73.8500
1459	0.00000	73.9000
1460	0.00000	73.9510
1461	0.00000	74.0000
1462	0.00000	74.0500
1463	0.00000	74.1000
1464	0.00000	74.1510
1465	0.00000	74.2010
1466	0.00000	74.2500
1467	0.00000	74.3000
1468	0.00000	74.3500
1469	0.00000	74.4000
1470	0.00000	74.4500
1471	0.00000	74.5010
1472	0.00000	74.5500
1473	0.00000	74.6010
1474	0.00000	74.6500
1475	0.00000	74.7000
1476	0.00000	74.7500
1477	0.00000	74.8000
1478	0.00000	74.8510
1479	0.00000	74.9010
1480	0.00000	74.9500
1481	0.00000	75.0000
1482	0.00000	75.0500
1483	0.00000	75.1010
1484	0.00000	75.1500
1485	0.00000	75.2000
1486	0.00000	75.2500
1487	0.00000	75.3000
1488	0.00000	75.3500
1489	0.00000	75.4000
1490	0.00000	75.4500
1491	0.00000	75.5000
1492	0.00000	75.5500
1493	0.00000	75.6000
1494	0.00000	75.6500
1495	0.00000	75.7000
1496	0.00000	75.7500
1497	0.00000	75.8010
1498	0.00000	75.8500
1499	0.00000	75.9010
1500	0.00000	75.9500
1501	0.00000	76.0000
1502	0.00000	76.0510
1503	0.00000	76.1000
1504	0.00000	76.1510
1505	0.00000	76.2000
1506	0.00000	76.2510
1507	0.00000	76.3000
1508	0.00000	76.3510
1509	0.00000	76.4000
1510	0.00000	76.4500
1511	0.00000	76.5000
1512	0.00000	76.5510
1513	0.00000	76.6000
1514	0.00000	76.6510
1515	0.00000	76.7010
1516	0.00000	76.7500
1517	0.00000	76.8010
1518	0.00000	76.8510
1519	0.00000	76.9000
1520	0.00000	76.9500
1521	0.00000	77.0000
1522	0.00000	77.0510
1523	0.00000	77.1010
1524	0.00000	77.1500
1525	0.00000	77.2000
1526	0.00000	77.2500
1527	0.00000	77.3000
1528	0.00000	77.3510
1529	0.00000	77.4000
1530	0.00000	77.4500
1531	0.00000	77.5000
1532	0.00000	77.5510
1533	0.00000	77.6000
1534	0.00000	77.6510
1535	0.00000	77.7000
1536	0.00000	77.7510
1537	0.00000	77.8010
1538	0.00000	77.8510
1539	0.00000	77.9000
1540	0.00000	77.9500
1541	0.00000	78.0000
1542	0.00000	78.0510
1543	0.00000	78.1010
1544	0.00000	78.1500
1545	0.00000	78.2010
1546	0.00000	78.2510
1547	0.00000	78.3000
1548	0.00000	78.3500
1549	0.00000	78.4000
1550	0.00000	78.4500
1551	0.00000	78.5000
1552	0.00000	78.5510
1553	0.00000	78.6000
1554	0.00000	78.6510
1555	0.00000	78.7000
1556	0.00000	78.7510
1557	0.00000	78.8010
1558	0.00000	78.8500
1559	0.00000	78.9000
1560	0.00000	78.9500
1561	0.00000	79.0000
1562	0.00000	79.0500
1563	0.00000	79.1000
1564	0.00000	79.1500
1565	0.00000	79.2000
1566	0.00000	79.2500
1567	0.00000	79.3000
1568	0.00000	79.3510
1569	0.00000	79.4000
1570	0.00000	79.4510
1571	0.00000	79.5000
1572	0.00000	79.5510
1573	0.00000	79.6000
1574	0.00000	79.6500
1575	0.00000	79.7010
1576	0.00000	79.7500
1577	0.00000	79.8000
1578	0.00000	79.8500
1579	0.00000	79.9010
1580	0.00000	79.9500
1581	0.00000	80.0010
1582	0.00000	80.0500
1583	0.00000	80.1000
1584	0.00000	80.1510
1585	0.00000	80.2000
1586	0.00000	80.2500
1587	0.00000	80.3000
1588	0.00000	80.3510
1589	0.00000	80.4000
1590	0.00000	80.4500
1591	0.00000	80.5000
1592	0.00000	80.5500
1593	0.00000	80.6000
1594	0.00000	80.6510
1595	0.00000	80.7010
1596	0.00000	80.7510
1597	0.00000	80.8000
1598	0.00000	80.8500
1599	0.00000	80.9000
1600	0.00000	80.9500
1601	0.00000	81.0010
1602	0.00000	81.0500
1603	0.00000	81.1010
1604	0.00000	81.1500
1605	0.00000	81.2000
1606	0.00000	81.2500
1607	0.00000	81.3000
1608	0.00000	81.3510
1609	0.00000	81.4010
1610	0.00000	81.4510
1611	0.00000	81.5000
1612	0.00000	81.5500
1613	0.00000	81.6000
1614	0.00000	81.6500
1615	0.00000	81.7000
1616	0.00000	81.7500
1617	0.00000	81.8000
1618	0.00000	81.8500
1619	0.00000	81.9000
1620	0.00000	81.9500
1621	0.00000	82.0000
1622	0.00000	82.0500
1623	0.00000	82.1000
1624	0.00000	82.1500
1625	0.00000	82.2000
1626	0.00000	82.2500
1627	0.00000	82.3000
1628	0.00000	82.3500
1629	0.00000	82.4000
1630	0.00000	82.4500
1631	0.00000	82.5000
1632	0.00000	82.5500
1633	0.00000	82.6010
1634	0.00000	82.6500
1635	0.00000	82.7000
1636	0.00000	82.7510
1637	0.00000	82.8000
1638	0.00000	82.8500
1639	0.00000	82.9000
1640	0.00000	82.9500
1641	0.00000	83.0000
1642	0.00000	83.0500
1643	0.00000	83.1000
1644	0.00000	83.1500
1645	0.00000	83.2000
1646	0.00000	83.2500
1647	0.00000	83.3000
1648	0.00000	83.3500
1649	0.00000	83.4010
1650	0.00000	83.4510
1651	0.00000	83.5010
1652	0.00000	83.5510
1653	0.00000	83.6000
1654	0.00000	83.6500
1655	0.00000	83.7010
1656	0.00000	83.7500
1657	0.00000	83.8010
1658	0.00000	83.8500
1659	0.00000	83.9000
1660	0.00000	83.9500
1661	0.00000	84.0000
1662	0.00000	84.0500
1663	0.00000	84.1000
1664	0.00000	84.1500
1665	0.00000	84.2000
1666	0.00000	84.2500
1667	0.00000	84.3000
1668	0.00000	84.3510
1669	0.00000	84.4000
1670	0.00000	84.4500
1671	0.00000	84.5000
1672	0.00000	84.5500
1673	0.00000	84.6010
1674	0.00000	84.6510
1675	0.00000	84.7000
1676	0.00000	84.7500
1677	0.00000	84.8010
1678	0.00000	84.8500
1679	0.00000	84.9010
1680	0.00000	84.9500
1681	0.00000	85.0000
1682	0.00000	85.0510
1683	0.00000	85.1000
1684	0.00000	85.1510
1685	0.00000	85.2010
1686	0.00000	85.2500
1687	0.00000	85.3010
1688	0.00000	85.3510
1689	0.00000	85.4000
1690	0.00000	85.4500
1691	0.00000	85.5010
1692	0.00000	85.5500
1693	0.00000	85.6010
1694	0.00000	85.6500
1695	0.00000	85.7010
1696	0.00000	85.7500
1697	0.00000	85.8000
1698	0.00000	85.8510
1699	0.00000	85.9000
1700	0.00000	85.9500
1701	0.00000	86.0000
1702	0.00000	86.0510
1703	0.00000	86.1010
1704	0.00000	86.1500
1705	0.00000	86.2010
1706	0.00000	86.2510
1707	0.00000	86.3000
1708	0.00000	86.3500
1709	0.00000	86.4000
1710	0.00000	86.4510
1711	0.00000	86.5000
1712	0.00000	86.5510
1713	0.00000	86.6000
1714	0.00000	86.6500
1715	0.00000	86.7000
1716	0.00000	86.7500
1717	0.00000	86.8000
1718	0.00000	86.8500
1719	0.00000	86.9000
1720	0.00000	86.9500
1721	0.00000	87.0010
1722	0.00000	87.0500
1723	0.00000	87.1000
1724	0.00000	87.1510
1725	0.00000	87.2000
1726	0.00000	87.2510
1727	0.00000	87.3000
1728	0.00000	87.3500
1729	0.00000	87.4000
1730	0.00000	87.4500
1731	0.00000	87.5010
1732	0.00000	87.5500
1733	0.00000	87.6000
1734	0.00000	87.6500
1735	0.00000	87.7000
1736	0.00000	87.7510
1737	0.00000	87.8010
1738	0.00000	87.8510
1739	0.00000	87.9000
1740	0.00000	87.9500
1741	0.00000	88.0010
1742	0.00000	88.0500
1743	0.00000	88.1000
1744	0.00000	88.1500
1745	0.00000	88.2000
1746	0.00000	88.2500
1747	0.00000	88.3000
1748	0.00000	88.3500
1749	0.00000	88.4000
1750	0.00000	88.4510
1751	0.00000	88.5000
1752	0.00000	88.5500
1753	0.00000	88.6000
1754	0.00000	88.6500
1755	0.00000	88.7010
1756	0.00000	88.7510
1757	0.00000	88.8000
1758	0.00000	88.8500
1759	0.00000	88.9000
1760	0.00000	88.9500
1761	0.00000	89.0000
1762	0.00000	89.0510
1763	0.00000	89.1000
1764	0.00000	89.1500
1765	0.00000	89.2000
1766	0.00000	89.2500
1767	0.00000	89.3000
1768	0.00000	89.3500
1769	0.00000	89.4000
1770	0.00000	89.4510
1771	0.00000	89.5000
1772	0.00000	89.5510
1773	0.00000	89.6000
1774	0.00000	89.6500
1775	0.00000	89.7010
1776	0.00000	89.7500
1777	0.00000	89.8010
1778	0.00000	89.8500
1779	0.00000	89.9000
1780	0.00000	89.9500
1781	0.00000	90.0000
1782	0.00000	90.0510
1783	0.00000	90.1000
1784	0.00000	90.1500
1785	0.00000	90.2010
1786	0.00000	90.2510
1787	0.00000	90.3010
1788	0.00000	90.3500
1789	0.00000	90.4000
1790	0.00000	90.4500
1791	0.00000	90.5000
1792	0.00000	90.5500
1793	0.00000	90.6000
1794	0.00000	90.6500
1795	0.00000	90.7010
1796	0.00000	90.7500
1797	0.00000	90.8000
1798	0.00000	90.8510
1799	0.00000	90.9010
1800	0.00000	90.9500
1801	0.00000	91.0000
1802	0.00000	91.0500
1803	0.00000	91.1010
1804	0.00000	91.1500
1805	0.00000	91.2000
1806	0.00000	91.2500
1807	0.00000	91.3000
1808	0.00000	91.3510
1809	0.00000	91.4010
1810	0.00000	91.4500
1811	0.00000	91.5000
1812	0.00000	91.5510
1813	0.00000	91.6010
1814	0.00000	91.6510
1815	0.00000	91.7000
1816	0.00000	91.7500
1817	0.00000	91.8010
1818	0.00000	91.8500
1819	0.00000	91.9010
1820	0.00000	91.9510
1821	0.00000	92.0000
1822	0.00000	92.0510
1823	0.00000	92.1010
1824	0.00000	92.1500
1825	0.00000	92.2010
1826	0.00000	92.2500
1827	0.00000	92.3000
1828	0.00000	92.3510
1829	0.00000	92.4000
1830	0.00000	92.4510
1831	0.00000	92.5000
1832	0.00000	92.5500
1833	0.00000	92.6000
1834	0.00000	92.6500
1835	0.00000	92.7000
1836	0.00000	92.7510
1837	0.00000	92.8010
1838	0.00000	92.8510
1839	0.00000	92.9000
1840	0.00000	92.9500
1841	0.00000	93.0010
1842	0.00000	93.0500
1843	0.00000	93.1010
1844	0.00000	93.1510
1845	0.00000	93.2010
1846	0.00000	93.2500
1847	0.00000	93.3010
1848	0.00000	93.3500
1849	0.00000	93.4000
1850	0.00000	93.4500
1851	0.00000	93.5010
1852	0.00000	93.5510
1853	0.00000	93.6000
1854	0.00000	93.6500
1855	0.00000	93.7010
1856	0.00000	93.7500
1857	0.00000	93.8000
1858	0.00000	93.8500
1859	0.00000	93.9000
1860	0.00000	93.9510
1861	0.00000	94.0000
1862	0.00000	94.0510
1863	0.00000	94.1000
1864	0.00000	94.1510
1865	0.00000	94.2000
1866	0.00000	94.2500
1867	0.00000	94.3000
1868	0.00000	94.3500
1869	0.00000	94.4000
1870	0.00000	94.4500
1871	0.00000	94.5000
1872	0.00000	94.5500
1873	0.00000	94.6010
1874	0.00000	94.6500
1875	0.00000	94.7000
1876	0.00000	94.7500
1877	0.00000	94.8010
1878	0.00000	94.8510
1879	0.00000	94.9010
1880	0.00000	94.9500
1881	0.00000	95.0000
1882	0.00000	95.0500
1883	0.00000	95.1000
1884	0.00000	95.1510
1885	0.00000	95.2010
1886	0.00000	95.2510
1887	0.00000	95.3000
1888	0.00000	95.3500
1889	0.00000	95.4000
1890	0.00000	95.4500
1891	0.00000	95.5000
1892	0.00000	95.5500
1893	0.00000	95.6010
1894	0.00000	95.6500
1895	0.00000	95.7000
1896	0.00000	95.7500
1897	0.00000	95.8000
1898	0.00000	95.8510
1899	0.00000	95.9000
1900	0.00000	95.9500
1901	0.00000	96.0000
1902	0.00000	96.0500
1903	0.00000	96.1000
1904	0.00000	96.1500
1905	0.00000	96.2000
1906	0.00000	96.2500
1907	0.00000	96.3000
1908	0.00000	96.3500
1909	0.00000	96.4000
1910	0.00000	96.4500
1911	0.00000	96.5000
1912	0.00000	96.5500
1913	0.00000	96.6000
1914	0.00000	96.6500
1915	0.00000	96.7010
1916	0.00000	96.7510
1917	0.00000	96.8000
1918	0.00000	96.8510
1919	0.00000	96.9000
1920	0.00000	96.9500
1921	0.00000	97.0000
1922	0.00000	97.0510
1923	0.00000	97.1010
1924	0.00000	97.1500
1925	0.00000	97.2000
1926	0.00000	97.2500
1927	0.00000	97.3000
1928	0.00000	97.3500
1929	0.00000	97.4000
1930	0.00000	97.4510
1931	0.00000	97.5000
1932	0.00000	97.5510
1933	0.00000	97.6000
1934	0.00000	97.6500
1935	0.00000	97.7000
1936	0.00000	97.7500
1937	0.00000	97.8000
1938	0.00000	97.8500
1939	0.00000	97.9000
1940	0.00000	97.9500
1941	0.00000	98.0000
1942	0.00000	98.0500
1943	0.00000	98.1000
1944	0.00000	98.1510
1945	0.00000	98.2000
1946	0.00000	98.2500
1947	0.00000	98.3000
1948	0.00000	98.3500
1949	0.00000	98.4000
1950	0.00000	98.4510
1951	0.00000	98.5000
1952	0.00000	98.5500
1953	0.00000	98.6010
1954	0.00000	98.6500
1955	0.00000	98.7000
1956	0.00000	98.7500
1957	0.00000	98.8000
1958	0.00000	98.8510
1959	0.00000	98.9010
1960	0.00000	98.9510
1961	0.00000	99.0000
1962	0.00000	99.0510
1963	0.00000	99.1010
1964	0.00000	99.1510
1965	0.00000	99.2010
1966	0.00000	99.2500
1967	0.00000	99.3000
1968	0.00000	99.3500
1969	0.00000	99.4010
1970	0.00000	99.4500
1971	0.00000	99.5000
1972	0.00000	99.5510
1973	0.00000	99.6010
1974	0.00000	99.6510
1975	0.00000	99.7010
1976	0.00000	99.7500
1977	0.00000	99.8000
1978	0.00000	99.8510
1979	0.00000	99.9000
1980	0.00000	99.9510
1981	0.00000	100.0000
1982	0.00000	100.0510
1983	0.00000	100.1010
1984	0.00000	100.1510
1985	0.00000	100.2010
1986	0.00000	100.2500
1987	0.00000	100.3000
1988	0.00000	100.3510
1989	0.00000	100.4000
1990	0.00000	100.4500
1991	0.00000	100.5000
1992	0.00000	100.5500
1993	0.00000	100.6000
1994	0.00000	100.6500
1995	0.00000	100.7000
1996	0.00000	100.7510
1997	0.00000	100.8000
1998	0.00000	100.8500
1999	0.00000	100.9000
2000	0.00000	100.9500
2001	0.00000	101.0000
2002	0.00000	101.0500
2003	0.00000	101.1000
2004	0.00000	101.1510
2005	0.00000	101.2010
2006	0.00000	101.2510
2007	0.00000	101.3000
2008	0.00000	101.3500
2009	0.00000	101.4000
2010	0.00000	101.4500
2011	0.00000	101.5010
2012	0.00000	101.5510
2013	0.00000	101.6000
2014	0.00000	101.6500
2015	0.00000	101.7000
2016	0.00000	101.7510
2017	0.00000	101.8000
2018	0.00000	101.8500
2019	0.00000	101.9000
2020	0.00000	101.9500
2021	0.00000	102.0000
2022	0.00000	102.0500
2023	0.00000	102.1000
2024	0.00000	102.1510
2025	0.00000	102.2010
2026	0.00000	102.2500
2027	0.00000	102.3010
2028	0.00000	102.3510
2029	0.00000	102.4000
2030	0.00000	102.4500
2031	0.00000	102.5000
2032	0.00000	102.5510
2033	0.00000	102.6000
2034	0.00000	102.6500
2035	0.00000	102.7020
2036	0.00000	102.7500
2037	0.00000	102.8000
2038	0.00000	102.8500
2039	0.00000	102.9000
2040	0.00000	102.9500
2041	0.00000	103.0010
2042	0.00000	103.0500
2043	0.00000	103.1000
2044	0.00000	103.1500
2045	0.00000	103.2010
2046	0.00000	103.2500
2047	0.00000	103.3000
2048	0.00000	103.3500
2049	0.00000	103.4000
2050	0.00000	103.4510
2051	0.00000	103.5000
2052	0.00000	103.5510
2053	0.00000	103.6000
2054	0.00000	103.6500
2055	0.00000	103.7000
2056	0.00000	103.7500
2057	0.00000	103.8010
2058	0.00000	103.8500
2059	0.00000	103.9010
2060	0.00000	103.9500
2061	0.00000	104.0000
2062	0.00000	104.0500
2063	0.00000	104.1000
2064	0.00000	104.1510
2065	0.00000	104.2010
2066	0.00000	104.2500
2067	0.00000	104.3010
2068	0.00000	104.3500
2069	0.00000	104.4000
2070	0.00000	104.4500
2071	0.00000	104.5010
2072	0.00000	104.5500
2073	0.00000	104.6000
2074	0.00000	104.6510
2075	0.00000	104.7000
2076	0.00000	104.7500
2077	0.00000	104.8000
2078	0.00000	104.8510
2079	0.00000	104.9010
2080	0.00000	104.9500
2081	0.00000	105.0010
2082	0.00000	105.0510
2083	0.00000	105.1010
2084	0.00000	105.1500
2085	0.00000	105.2000
2086	0.00000	105.2500
2087	0.00000	105.3010
2088	0.00000	105.3500
2089	0.00000	105.4000
2090	0.00000	105.4500
2091	0.00000	105.5000
2092	0.00000	105.5520
2093	0.00000	105.6000
2094	0.00000	105.6500
2095	0.00000	105.7010
2096	0.00000	105.7500
2097	0.00000	105.8010
2098	0.00000	105.8510
2099	0.00000	105.9000
2100	0.00000	105.9500
2101	0.00000	106.0010
2102	0.00000	106.0510
2103	0.00000	106.1010
2104	0.00000	106.1510
2105	0.00000	106.2000
2106	0.00000	106.2500
2107	0.00000	106.3000
2108	0.00000	106.3510
2109	0.00000	106.4000
2110	0.00000	106.4500
2111	0.00000	106.5000
2112	0.00000	106.5510
2113	0.00000	106.6000
2114	0.00000	106.6500
2115	0.00000	106.7010
2116	0.00000	106.7510
2117	0.00000	106.8000
2118	0.00000	106.8510
2119	0.00000	106.9000
2120	0.00000	106.9500
2121	0.00000	107.0000
2122	0.00000	107.0510
2123	0.00000	107.1000
2124	0.00000	107.1500
2125	0.00000	107.2000
2126	0.00000	107.2500
2127	0.00000	107.3010
2128	0.00000	107.3500
2129	0.00000	107.4010
2130	0.00000	107.4500
2131	0.00000	107.5010
2132	0.00000	107.5500
2133	0.00000	107.6000
2134	0.00000	107.6500
2135	0.00000	107.7010
2136	0.00000	107.7500
2137	0.00000	107.8010
2138	0.00000	107.8500
2139	0.00000	107.9010
2140	0.00000	107.9510
2141	0.00000	108.0000
2142	0.00000	108.0500
2143	0.00000	108.1010
2144	0.00000	108.1510
2145	0.00000	108.2000
2146	0.00000	108.2500
2147	0.00000	108.3010
2148	0.00000	108.3500
2149	0.00000	108.4010
2150	0.00000	108.4500
2151	0.00000	108.5010
2152	0.00000	108.5500
2153	0.00000	108.6000
2154	0.00000	108.6500
2155	0.00000	108.7000
2156	0.00000	108.7500
2157	0.00000	108.8000
2158	0.00000	108.8510
2159	0.00000	108.9000
2160	0.00000	108.9500
2161	0.00000	109.0000
2162	0.00000	109.0500
2163	0.00000	109.1000
2164	0.00000	109.1500
2165	0.00000	109.2000
2166	0.00000	109.2500
2167	0.00000	109.3000
2168	0.00000	109.3500
2169	0.00000	109.4000
2170	0.00000	109.4500
2171	0.00000	109.5010
2172	0.00000	109.5510
2173	0.00000	109.6000
2174	0.00000	109.6500
2175	0.00000	109.7000
2176	0.00000	109.7500
2177	0.00000	109.8010
2178	0.00000	109.8500
2179	0.00000	109.9000
2180	0.00000	109.9510
2181	0.00000	110.0000
2182	0.00000	110.0500
2183	0.00000	110.1000
2184	0.00000	110.1500
2185	0.00000	110.2000
2186	0.00000	110.2500
2187	0.00000	110.3000
